MOVIE_ID,BUDGET,REVENUE,POPULARITY,RUNTIME,VOTE_AVERAGE,VOTE_COUNT,MOVIE_TITLE,RELEASE_YEAR,RELEASE_DATE,yt_releaseYear,yt_releaseDate,yt_likes,yt_views,time_trailerToMovie_Days,Rating,Tomatometer,Weighted_Score,Audience_Score,Awards,Nominations
500852.0,15000000.0,15200000.0,16.0,104.0,6.0,472.0,miss bala,2019.0,2019-02-01,2018.0,2018-10-16,30793.0,13224938.0,108.0,"    PG-13
Name: Rating, dtype: object",21.0,35.0,63.0,0.0,0.0
501170.0,45000000.0,72381712.0,21.0,152.0,7.0,3801.0,doctor sleep,2019.0,2019-10-30,2019.0,2019-09-08,80561.0,13968593.0,52.0,"    R
Name: Rating, dtype: object",78.0,81.0,89.0,0.0,0.0
501907.0,25000000.0,67925733.0,23.0,109.0,7.0,1387.0,a beautiful day in the neighborhood,2019.0,2019-09-07,2019.0,2019-07-22,188977.0,16008639.0,47.0,"    PG
Name: Rating, dtype: object",95.0,94.0,92.0,0.0,0.0
502416.0,5000000.0,51749995.0,18.0,99.0,5.0,1974.0,ma,2019.0,2019-05-29,2019.0,2019-05-06,1995321.0,87348168.0,23.0,"    R
Name: Rating, dtype: object",55.0,58.0,64.0,0.0,0.0
504172.0,50000000.0,174804407.0,20.0,116.0,6.0,4484.0,the mule,2018.0,2018-12-14,2018.0,2018-10-04,90083.0,16703943.0,71.0,"    R
Name: Rating, dtype: object",70.0,68.0,66.0,0.0,0.0
504562.0,26000000.0,18377736.0,14.0,145.0,6.0,1277.0,motherless brooklyn,2019.0,2019-10-31,2019.0,2019-08-22,26456.0,9107747.0,70.0,"    R
Name: Rating, dtype: object",64.0,69.0,80.0,0.0,0.0
504608.0,40000000.0,167323950.0,14.0,121.0,7.0,4179.0,rocketman,2019.0,2019-05-17,2019.0,2019-02-21,141278.0,22031481.0,85.0,"    R
Name: Rating, dtype: object",89.0,88.0,88.0,1.0,1.0
504827.0,38000000.0,34148750.0,19.0,102.0,6.0,224.0,the bob's burgers movie,2022.0,2022-05-26,2022.0,2022-04-04,47354.0,5979142.0,52.0,"    PG-13
Name: Rating, dtype: object",88.0,88.0,89.0,0.0,0.0
505026.0,90000000.0,137307235.0,45.0,127.0,6.0,2796.0,death on the nile,2022.0,2022-02-09,2021.0,2021-12-21,180069.0,20175142.0,50.0,"    PG-13
Name: Rating, dtype: object",62.0,68.0,82.0,0.0,0.0
507086.0,165000000.0,1001978080.0,200.0,147.0,6.0,4866.0,jurassic world dominion,2022.0,2022-06-01,2022.0,2022-02-10,973490.0,61473661.0,111.0,"    PG-13
Name: Rating, dtype: object",29.0,45.0,77.0,0.0,0.0
508439.0,200000000.0,141940042.0,31.0,103.0,7.0,5525.0,onward,2020.0,2020-02-29,2019.0,2019-10-10,139422.0,14264061.0,142.0,"    PG
Name: Rating, dtype: object",88.0,90.0,95.0,0.0,0.0
508442.0,150000000.0,136384442.0,68.0,101.0,8.0,9158.0,soul,2020.0,2020-12-25,2020.0,2020-03-12,291532.0,23131877.0,288.0,"    PG
Name: Rating, dtype: object",95.0,92.0,88.0,0.0,0.0
508763.0,18000000.0,17643857.0,19.0,96.0,7.0,972.0,a dog's way home,2019.0,2019-01-10,2018.0,2018-10-13,92342.0,11748358.0,89.0,"    PG
Name: Rating, dtype: object",59.0,62.0,71.0,0.0,0.0
508791.0,9000000.0,6800000.0,12.0,100.0,6.0,549.0,the sun is also a star,2019.0,2019-05-16,2019.0,2019-02-06,121416.0,11003489.0,99.0,"    PG-13
Name: Rating, dtype: object",51.0,54.0,60.0,0.0,0.0
508943.0,200000000.0,49750471.0,82.0,95.0,7.0,7312.0,luca,2021.0,2021-06-17,2021.0,2021-04-28,241395.0,25533076.0,50.0,"    PG
Name: Rating, dtype: object",91.0,89.0,86.0,0.0,0.0
508947.0,190000000.0,18879922.0,136.0,100.0,7.0,4198.0,turning red,2022.0,2022-03-10,2021.0,2021-11-17,507842.0,50143437.0,113.0,"    PG
Name: Rating, dtype: object",95.0,86.0,69.0,0.0,0.0
511322.0,10000000.0,33856058.0,19.0,109.0,6.0,974.0,the good liar,2019.0,2019-11-08,2019.0,2019-06-26,13035.0,7439909.0,135.0,"    R
Name: Rating, dtype: object",63.0,70.0,85.0,0.0,0.0
511809.0,100000000.0,74530532.0,21.0,157.0,7.0,1258.0,west side story,2021.0,2021-12-08,2021.0,2021-09-15,80049.0,9990091.0,84.0,"    PG-13
Name: Rating, dtype: object",91.0,91.0,93.0,1.0,7.0
511987.0,13500000.0,91542097.0,25.0,88.0,6.0,2749.0,crawl,2019.0,2019-07-11,2019.0,2019-05-02,326633.0,36796656.0,70.0,"    R
Name: Rating, dtype: object",84.0,81.0,75.0,0.0,0.0
512195.0,160000000.0,178143.0,67.0,118.0,6.0,4882.0,red notice,2021.0,2021-11-04,2021.0,2021-10-21,102842.0,8068326.0,14.0,"    PG-13
Name: Rating, dtype: object",36.0,54.0,92.0,0.0,0.0
512196.0,9000000.0,25327500.0,16.0,100.0,6.0,3032.0,happy death day 2u,2019.0,2019-02-13,2018.0,2018-11-30,35663.0,7834088.0,75.0,"    PG-13
Name: Rating, dtype: object",71.0,67.0,60.0,0.0,0.0
512200.0,125000000.0,801693929.0,50.0,123.0,6.0,7711.0,jumanji: the next level,2019.0,2019-12-04,2019.0,2019-07-01,333280.0,45853782.0,156.0,"    PG-13
Name: Rating, dtype: object",71.0,76.0,87.0,0.0,0.0
513045.0,16000000.0,32400000.0,13.0,93.0,6.0,1146.0,stuber,2019.0,2019-07-11,2019.0,2019-04-07,91682.0,12428445.0,95.0,"    R
Name: Rating, dtype: object",42.0,54.0,79.0,0.0,0.0
513691.0,3000000.0,28645.0,15.0,96.0,5.0,165.0,the debt collector,2018.0,2018-06-05,2018.0,2018-06-11,995.0,223941.0,-6.0,"    NaN
Name: Rating, dtype: object",83.0,72.0,52.0,0.0,0.0
514277.0,5000000.0,470901.0,10.0,100.0,5.0,331.0,mara,2018.0,2018-08-22,2017.0,2017-04-28,423.0,92790.0,481.0,"    R
Name: Rating, dtype: object",28.0,26.0,23.0,0.0,0.0
514439.0,14000000.0,49231674.0,21.0,116.0,7.0,961.0,breakthrough,2019.0,2019-04-10,2018.0,2018-12-05,21702.0,9749161.0,126.0,"    PG
Name: Rating, dtype: object",62.0,68.0,81.0,0.0,0.0
514619.0,19000000.0,29152618.0,11.0,110.0,6.0,265.0,nobody's fool,2018.0,2018-10-31,2018.0,2018-06-18,12257.0,3977300.0,135.0,"    R
Name: Rating, dtype: object",25.0,28.0,36.0,0.0,0.0
515195.0,26000000.0,88092097.0,51.0,116.0,6.0,3543.0,yesterday,2019.0,2019-06-26,2019.0,2019-02-12,41003.0,32852574.0,134.0,"    PG-13
Name: Rating, dtype: object",63.0,71.0,89.0,0.0,0.0
516632.0,16000000.0,4796993.0,20.0,137.0,6.0,595.0,the empty man,2020.0,2020-10-22,2020.0,2020-10-16,22500.0,4861151.0,6.0,"    R
Name: Rating, dtype: object",74.0,62.0,39.0,0.0,0.0
520763.0,61000000.0,297400000.0,55.0,97.0,7.0,5383.0,a quiet place part ii,2021.0,2021-05-21,2021.0,2021-05-06,132052.0,20419079.0,15.0,"    PG-13
Name: Rating, dtype: object",91.0,91.0,92.0,0.0,0.0
521029.0,30000000.0,231252591.0,45.0,106.0,6.0,3074.0,annabelle comes home,2019.0,2019-06-26,2019.0,2019-03-31,285626.0,23770875.0,87.0,"    R
Name: Rating, dtype: object",64.0,66.0,70.0,0.0,0.0
521777.0,20000000.0,111037232.0,21.0,89.0,6.0,1630.0,good boys,2019.0,2019-08-14,2019.0,2019-06-10,59735.0,22916232.0,65.0,"    R
Name: Rating, dtype: object",80.0,82.0,86.0,0.0,0.0
522016.0,75000000.0,55700000.0,30.0,122.0,6.0,818.0,the 355,2022.0,2022-01-05,2021.0,2021-10-07,32731.0,17183551.0,90.0,"    PG-13
Name: Rating, dtype: object",24.0,44.0,86.0,0.0,0.0
522162.0,100000000.0,127420861.0,27.0,138.0,7.0,2165.0,midway,2019.0,2019-11-06,2019.0,2019-06-27,22251.0,12672161.0,132.0,"    PG-13
Name: Rating, dtype: object",42.0,58.0,92.0,0.0,0.0
522212.0,25000000.0,50401502.0,18.0,137.0,7.0,1946.0,just mercy,2019.0,2019-12-25,2019.0,2019-09-04,55465.0,11566448.0,112.0,"    PG-13
Name: Rating, dtype: object",85.0,89.0,99.0,0.0,0.0
522478.0,45000000.0,153000000.0,33.0,93.0,7.0,672.0,peter rabbit 2: the runaway,2021.0,2021-03-25,2020.0,2020-01-15,21309.0,12636177.0,435.0,"    PG
Name: Rating, dtype: object",67.0,74.0,89.0,0.0,0.0
522518.0,16000000.0,78871079.0,28.0,109.0,8.0,1308.0,a dog's journey,2019.0,2019-05-03,2019.0,2019-01-29,113269.0,20478778.0,94.0,"    PG
Name: Rating, dtype: object",51.0,64.0,91.0,0.0,0.0
522681.0,9000000.0,155712077.0,34.0,100.0,6.0,4169.0,escape room,2019.0,2019-01-03,2018.0,2018-10-19,153595.0,25973713.0,76.0,"    PG-13
Name: Rating, dtype: object",51.0,59.0,75.0,0.0,0.0
522924.0,18000000.0,33766787.0,22.0,109.0,8.0,1210.0,the art of racing in the rain,2019.0,2019-08-08,2019.0,2019-05-20,88331.0,10075211.0,80.0,"    PG
Name: Rating, dtype: object",45.0,62.0,96.0,0.0,0.0
522938.0,50000000.0,91490353.0,54.0,89.0,6.0,3412.0,rambo: last blood,2019.0,2019-09-19,2019.0,2019-05-30,178648.0,25968458.0,112.0,"    R
Name: Rating, dtype: object",26.0,44.0,81.0,0.0,0.0
525661.0,32000000.0,61404394.0,19.0,109.0,6.0,2676.0,bombshell,2019.0,2019-12-13,2019.0,2019-10-15,20129.0,15964076.0,59.0,"    R
Name: Rating, dtype: object",68.0,73.0,84.0,1.0,3.0
526019.0,29000000.0,26925979.0,15.0,83.0,6.0,582.0,like a boss,2020.0,2020-01-09,2019.0,2019-09-12,21367.0,9030609.0,119.0,"    R
Name: Rating, dtype: object",22.0,36.0,65.0,0.0,0.0
526896.0,75000000.0,167500000.0,72.0,105.0,6.0,3460.0,morbius,2022.0,2022-03-30,2021.0,2021-11-02,456723.0,24845662.0,148.0,"    PG-13
Name: Rating, dtype: object",16.0,34.0,71.0,0.0,0.0
529203.0,65000000.0,215905815.0,74.0,95.0,7.0,3351.0,the croods: a new age,2020.0,2020-11-25,2020.0,2020-11-18,1040.0,120106.0,7.0,"    PG
Name: Rating, dtype: object",77.0,82.0,94.0,0.0,0.0
529485.0,23000000.0,14590514.0,12.0,107.0,6.0,953.0,the way back,2020.0,2020-03-05,2020.0,2020-02-03,21012.0,11722029.0,31.0,"    R
Name: Rating, dtype: object",84.0,84.0,84.0,0.0,0.0
530915.0,100000000.0,394638258.0,35.0,119.0,7.0,11056.0,1917,2019.0,2019-12-25,2019.0,2019-10-03,207896.0,28261968.0,83.0,"    R
Name: Rating, dtype: object",88.0,88.0,88.0,3.0,10.0
531309.0,6000000.0,33224654.0,22.0,91.0,6.0,2754.0,brightburn,2019.0,2019-05-09,2019.0,2019-03-06,173951.0,21351896.0,64.0,"    R
Name: Rating, dtype: object",57.0,60.0,67.0,0.0,0.0
532710.0,12000000.0,15039250.0,17.0,94.0,5.0,518.0,firestarter,2022.0,2022-05-12,2022.0,2022-02-09,62276.0,22104012.0,92.0,"    R
Name: Rating, dtype: object",10.0,22.0,47.0,0.0,0.0
533642.0,10000000.0,44902237.0,16.0,90.0,6.0,1702.0,child's play,2019.0,2019-06-19,2018.0,2018-02-22,2292.0,512838.0,482.0,"    R
Name: Rating, dtype: object",63.0,61.0,57.0,0.0,0.0
534259.0,15000000.0,18144644.0,13.0,114.0,7.0,513.0,blinded by the light,2019.0,2019-08-09,2019.0,2019-05-02,18438.0,6676812.0,99.0,"    PG-13
Name: Rating, dtype: object",89.0,89.0,91.0,0.0,0.0
536554.0,12000000.0,176830912.0,233.0,102.0,7.0,2673.0,m3gan,2022.0,2022-12-28,2022.0,2022-10-11,254139.0,34064622.0,78.0,"    PG-13
Name: Rating, dtype: object",93.0,88.0,78.0,0.0,0.0
536743.0,20000000.0,47803176.0,13.0,131.0,7.0,603.0,queen & slim,2019.0,2019-11-27,2019.0,2019-09-12,17642.0,9856627.0,76.0,"    NaN
Name: Rating, dtype: object",90.0,88.0,85.0,0.0,0.0
539537.0,7000000.0,49447308.0,16.0,109.0,5.0,2162.0,fantasy island,2020.0,2020-02-12,2019.0,2019-11-11,110613.0,19743411.0,93.0,"    PG-13
Name: Rating, dtype: object",8.0,21.0,48.0,0.0,0.0
539681.0,90000000.0,203000000.0,98.0,105.0,7.0,1238.0,dc league of super-pets,2022.0,2022-07-27,2022.0,2022-05-03,31072.0,32099978.0,85.0,"    PG
Name: Rating, dtype: object",72.0,77.0,88.0,0.0,0.0
545611.0,25000000.0,139200000.0,84.0,140.0,7.0,4707.0,everything everywhere all at once,2022.0,2022-03-24,2022.0,2022-06-07,370.0,37778.0,-75.0,"    R
Name: Rating, dtype: object",93.0,90.0,86.0,7.0,11.0
546554.0,40000000.0,312897920.0,41.0,131.0,7.0,10754.0,knives out,2019.0,2019-11-27,2019.0,2019-07-02,73506.0,19448771.0,148.0,"    PG-13
Name: Rating, dtype: object",97.0,95.0,92.0,0.0,0.0
549053.0,30000000.0,121550750.0,15.0,102.0,7.0,2093.0,last christmas,2019.0,2019-11-07,2019.0,2019-08-14,113170.0,18717927.0,85.0,"    PG-13
Name: Rating, dtype: object",46.0,57.0,81.0,0.0,0.0
550231.0,21000000.0,3215636.0,17.0,107.0,7.0,501.0,the secret: dare to dream,2020.0,2020-04-16,2020.0,2020-07-17,1650.0,235153.0,-92.0,"    PG
Name: Rating, dtype: object",28.0,43.0,73.0,0.0,0.0
550988.0,110000000.0,331526598.0,67.0,115.0,7.0,7218.0,free guy,2021.0,2021-08-11,2021.0,2021-08-02,78632.0,7298363.0,9.0,"    PG-13
Name: Rating, dtype: object",80.0,84.0,94.0,0.0,0.0
551804.0,5000000.0,15104310.0,17.0,102.0,6.0,1323.0,freaky,2020.0,2020-11-12,2020.0,2020-09-10,54990.0,38679164.0,63.0,"    R
Name: Rating, dtype: object",83.0,82.0,80.0,0.0,0.0
551808.0,5000000.0,18529730.0,11.0,92.0,4.0,471.0,black christmas,2019.0,2019-12-11,2019.0,2019-09-06,2953.0,3301622.0,96.0,"    PG-13
Name: Rating, dtype: object",40.0,37.0,31.0,0.0,0.0
554241.0,29900000.0,69412425.0,15.0,96.0,6.0,595.0,playing with fire,2019.0,2019-11-08,2019.0,2019-07-17,40610.0,9603791.0,114.0,"    PG
Name: Rating, dtype: object",24.0,41.0,77.0,0.0,0.0
556694.0,60000000.0,19892510.0,34.0,108.0,6.0,793.0,three thousand years of longing,2022.0,2022-08-24,2022.0,2022-05-20,104709.0,12170572.0,96.0,"    R
Name: Rating, dtype: object",71.0,71.0,73.0,0.0,0.0
556984.0,35000000.0,107423.0,13.0,130.0,7.0,2675.0,the trial of the chicago 7,2020.0,2020-09-25,2020.0,2020-09-23,31704.0,3007617.0,2.0,"    R
Name: Rating, dtype: object",89.0,89.0,90.0,0.0,0.0
559907.0,15000000.0,18888418.0,21.0,130.0,6.0,1510.0,the green knight,2021.0,2021-07-29,2021.0,2021-08-31,487.0,18137.0,-33.0,"    R
Name: Rating, dtype: object",89.0,76.0,50.0,0.0,0.0
565028.0,25000000.0,77411570.0,23.0,91.0,6.0,1299.0,candyman,2021.0,2021-08-25,2021.0,2021-06-23,86402.0,30998526.0,63.0,"    R
Name: Rating, dtype: object",84.0,80.0,72.0,0.0,0.0
565310.0,250300.0,22110994.0,13.0,100.0,7.0,1224.0,the farewell,2019.0,2019-07-12,2019.0,2019-07-26,69024.0,1724816.0,-14.0,"    PG
Name: Rating, dtype: object",97.0,93.0,87.0,0.0,0.0
567690.0,27500000.0,19200000.0,12.0,137.0,6.0,243.0,dear evan hansen,2021.0,2021-09-24,2021.0,2021-05-18,125993.0,23071914.0,129.0,"    PG-13
Name: Rating, dtype: object",29.0,48.0,88.0,0.0,0.0
570670.0,7000000.0,144492724.0,22.0,124.0,7.0,5134.0,the invisible man,2020.0,2020-02-26,2020.0,2020-02-07,59622.0,12860013.0,19.0,"    R
Name: Rating, dtype: object",92.0,90.0,88.0,0.0,0.0
573438.0,16800000.0,24743.0,2.0,95.0,6.0,18.0,strike,2019.0,2019-02-06,2018.0,2018-04-05,290541.0,17776000.0,307.0,"    NaN
Name: Rating, dtype: object",83.0,82.0,81.0,0.0,0.0
574060.0,30000000.0,1015760.0,28.0,114.0,6.0,809.0,gunpowder milkshake,2021.0,2021-07-14,2021.0,2021-06-15,10437.0,806770.0,29.0,"    R
Name: Rating, dtype: object",60.0,56.0,48.0,0.0,0.0
577922.0,205000000.0,365304105.0,46.0,150.0,7.0,8325.0,tenet,2020.0,2020-08-22,2020.0,2020-05-22,312057.0,37000055.0,92.0,"    PG-13
Name: Rating, dtype: object",69.0,71.0,76.0,0.0,0.0
578189.0,12000000.0,22741061.0,17.0,109.0,6.0,731.0,black and blue,2019.0,2019-10-25,2019.0,2019-06-24,44408.0,14544402.0,123.0,"    R
Name: Rating, dtype: object",51.0,65.0,93.0,0.0,0.0
578701.0,20000000.0,23384502.0,30.0,100.0,6.0,1342.0,those who wish me dead,2021.0,2021-05-05,2021.0,2021-04-07,53572.0,11583952.0,28.0,"    R
Name: Rating, dtype: object",62.0,70.0,86.0,0.0,0.0
579047.0,68000000.0,18717947.0,19.0,116.0,6.0,1478.0,reminiscence,2021.0,2021-08-18,2021.0,2021-06-03,69256.0,9383636.0,76.0,"    PG-13
Name: Rating, dtype: object",36.0,36.0,37.0,0.0,0.0
580489.0,110000000.0,506863592.0,119.0,97.0,6.0,8816.0,venom: let there be carnage,2021.0,2021-09-30,2021.0,2021-08-02,1138676.0,50874912.0,59.0,"    PG-13
Name: Rating, dtype: object",57.0,66.0,84.0,0.0,0.0
581032.0,38000000.0,12668325.0,11.0,118.0,7.0,1533.0,news of the world,2020.0,2020-12-25,2020.0,2020-10-22,18423.0,12116937.0,64.0,"    PG-13
Name: Rating, dtype: object",88.0,88.0,89.0,0.0,0.0
583406.0,26000000.0,6416063.0,15.0,126.0,7.0,1271.0,judas and the black messiah,2021.0,2021-02-12,2021.0,2021-01-12,12805.0,9616152.0,31.0,"    R
Name: Rating, dtype: object",97.0,96.0,95.0,0.0,0.0
585216.0,15000000.0,65774490.0,32.0,88.0,6.0,1559.0,escape room: tournament of champions,2021.0,2021-07-01,2021.0,2021-05-26,48720.0,13383723.0,36.0,"    PG-13
Name: Rating, dtype: object",51.0,59.0,75.0,0.0,0.0
585244.0,12000000.0,16069730.0,18.0,115.0,7.0,1065.0,i still believe,2020.0,2020-03-12,2019.0,2019-08-22,168228.0,16256795.0,203.0,"    R
Name: Rating, dtype: object",99.0,98.0,96.0,0.0,0.0
585245.0,64000000.0,107347356.0,71.0,97.0,7.0,1567.0,clifford the big red dog,2021.0,2021-11-10,2021.0,2021-06-29,96361.0,13500840.0,134.0,"    PG
Name: Rating, dtype: object",59.0,70.0,94.0,0.0,0.0
587807.0,50000000.0,136536687.0,57.0,101.0,6.0,2221.0,tom & jerry,2021.0,2021-02-10,2020.0,2020-11-17,735246.0,45450689.0,85.0,"    NaN
Name: Rating, dtype: object",50.0,59.0,78.0,0.0,0.0
589049.0,16000000.0,20690779.0,8.0,106.0,6.0,183.0,the photograph,2020.0,2020-02-14,2019.0,2019-11-01,13926.0,8631261.0,105.0,"    PG-13
Name: Rating, dtype: object",75.0,77.0,81.0,0.0,0.0
590223.0,30000000.0,1122066.0,25.0,109.0,7.0,3521.0,love and monsters,2020.0,2020-10-16,2020.0,2020-09-15,68832.0,5220638.0,31.0,"    PG-13
Name: Rating, dtype: object",94.0,92.0,89.0,0.0,0.0
590995.0,18000000.0,2300000.0,19.0,94.0,6.0,666.0,the craft: legacy,2020.0,2020-10-28,2020.0,2020-09-29,32534.0,7657116.0,29.0,"    PG-13
Name: Rating, dtype: object",48.0,40.0,25.0,0.0,0.0
594767.0,125000000.0,133437105.0,945.0,130.0,6.0,1818.0,shazam! fury of the gods,2023.0,2023-03-15,2023.0,2023-01-26,78594.0,28388061.0,48.0,"    PG-13
Name: Rating, dtype: object",49.0,61.0,86.0,0.0,0.0
597890.0,20000000.0,4298184.0,22.0,108.0,6.0,677.0,voyagers,2021.0,2021-04-08,2021.0,2021-03-02,4919.0,5361140.0,37.0,"    PG-13
Name: Rating, dtype: object",26.0,35.0,55.0,0.0,0.0
599975.0,6500000.0,48021766.0,32.0,90.0,6.0,1824.0,countdown,2019.0,2019-10-24,2019.0,2019-03-15,3552.0,263574.0,223.0,"    PG-13
Name: Rating, dtype: object",26.0,41.0,72.0,0.0,0.0
602223.0,18000000.0,76994245.0,53.0,103.0,7.0,2110.0,the forever purge,2021.0,2021-06-30,2021.0,2021-05-12,109743.0,9698331.0,49.0,"    R
Name: Rating, dtype: object",49.0,58.0,78.0,0.0,0.0
602269.0,30000000.0,29942746.0,24.0,128.0,6.0,2036.0,the little things,2021.0,2021-01-28,2020.0,2020-12-22,53700.0,16875878.0,37.0,"    R
Name: Rating, dtype: object",45.0,52.0,67.0,0.0,0.0
603692.0,90000000.0,426769198.0,6551.0,170.0,7.0,2400.0,john wick: chapter 4,2023.0,2023-03-22,2022.0,2022-11-10,717365.0,46985299.0,132.0,"    R
Name: Rating, dtype: object",94.0,93.0,93.0,0.0,0.0
607430.0,10000000.0,969204.0,11.0,124.0,6.0,140.0,nine days,2021.0,2021-07-15,2021.0,2021-11-05,784.0,43813.0,-113.0,"    R
Name: Rating, dtype: object",89.0,83.0,72.0,0.0,0.0
610253.0,20000000.0,131647155.0,31.0,105.0,6.0,2273.0,halloween kills,2021.0,2021-10-14,2021.0,2021-06-25,258059.0,15725528.0,111.0,"    R
Name: Rating, dtype: object",38.0,47.0,66.0,0.0,0.0
614560.0,25000000.0,122252.0,11.0,132.0,6.0,1395.0,mank,2020.0,2020-11-13,2020.0,2020-10-21,20427.0,2068450.0,23.0,"    R
Name: Rating, dtype: object",83.0,76.0,63.0,0.0,0.0
614917.0,50000000.0,30000000.0,21.0,145.0,7.0,1964.0,king richard,2021.0,2021-11-18,2021.0,2021-07-28,60445.0,17808056.0,113.0,"    PG-13
Name: Rating, dtype: object",90.0,92.0,98.0,1.0,6.0
614934.0,85000000.0,286000000.0,48.0,159.0,7.0,2601.0,elvis,2022.0,2022-06-22,2022.0,2022-02-17,146735.0,23451096.0,125.0,"    PG-13
Name: Rating, dtype: object",77.0,82.0,94.0,0.0,0.0
615457.0,17000000.0,61779301.0,57.0,92.0,8.0,5887.0,nobody,2021.0,2021-03-18,2020.0,2020-12-10,298928.0,19486086.0,98.0,"    R
Name: Rating, dtype: object",84.0,87.0,94.0,0.0,0.0
615777.0,78000000.0,56351455.0,86.0,189.0,7.0,1783.0,babylon,2022.0,2022-12-22,2022.0,2022-11-28,52419.0,6601929.0,24.0,"    R
Name: Rating, dtype: object",56.0,54.0,52.0,0.0,0.0
615904.0,23000000.0,44000000.0,28.0,112.0,6.0,772.0,marry me,2022.0,2022-02-09,2022.0,2022-01-10,1520.0,14670827.0,30.0,"    PG-13
Name: Rating, dtype: object",61.0,71.0,92.0,0.0,0.0
616820.0,20000000.0,104186860.0,54.0,111.0,6.0,1295.0,halloween ends,2022.0,2022-10-12,2022.0,2022-09-27,66238.0,12815291.0,15.0,"    R
Name: Rating, dtype: object",40.0,45.0,57.0,0.0,0.0
617653.0,100000000.0,30500000.0,37.0,153.0,7.0,2792.0,the last duel,2021.0,2021-10-13,2021.0,2021-07-20,62960.0,9683633.0,85.0,"    R
Name: Rating, dtype: object",85.0,83.0,81.0,0.0,0.0
619730.0,35000000.0,86669039.0,42.0,123.0,6.0,1650.0,don't worry darling,2022.0,2022-09-21,2022.0,2022-05-02,116296.0,10095934.0,142.0,"    R
Name: Rating, dtype: object",38.0,50.0,74.0,0.0,0.0
619778.0,40000000.0,34891791.0,33.0,111.0,6.0,1888.0,malignant,2021.0,2021-09-01,2021.0,2021-07-20,85838.0,15681032.0,43.0,"    R
Name: Rating, dtype: object",76.0,68.0,52.0,0.0,0.0
620725.0,5000000.0,9341824.0,16.0,84.0,6.0,1050.0,jexi,2019.0,2019-10-10,2019.0,2019-09-13,196.0,20077380.0,27.0,"    R
Name: Rating, dtype: object",21.0,37.0,71.0,0.0,0.0
624860.0,190000000.0,156497322.0,72.0,147.0,6.0,4768.0,the matrix resurrections,2021.0,2021-12-16,2021.0,2021-09-09,851186.0,46778009.0,98.0,"    R
Name: Rating, dtype: object",63.0,63.0,63.0,0.0,0.0
627290.0,15000000.0,7060384.0,16.0,105.0,6.0,804.0,antebellum,2020.0,2020-09-02,2019.0,2019-11-21,12902.0,7718627.0,286.0,"    R
Name: Rating, dtype: object",31.0,37.0,50.0,0.0,0.0
629542.0,80000000.0,250162278.0,70.0,100.0,7.0,1519.0,the bad guys,2022.0,2022-03-17,2021.0,2021-12-14,129802.0,39987558.0,93.0,"    PG
Name: Rating, dtype: object",88.0,89.0,93.0,0.0,0.0
631842.0,20000000.0,54708659.0,196.0,100.0,6.0,1490.0,knock at the cabin,2023.0,2023-02-01,2022.0,2022-12-25,51617.0,36311692.0,38.0,"    R
Name: Rating, dtype: object",67.0,65.0,63.0,0.0,0.0
632322.0,25000000.0,2000000.0,15.0,93.0,7.0,417.0,all my life,2020.0,2020-10-23,2020.0,2020-10-19,48660.0,3905954.0,4.0,"    PG-13
Name: Rating, dtype: object",57.0,58.0,61.0,0.0,0.0
632357.0,10000000.0,30833138.0,46.0,99.0,6.0,1876.0,the unholy,2021.0,2021-03-31,2021.0,2021-03-11,126248.0,15121377.0,20.0,"    PG-13
Name: Rating, dtype: object",28.0,37.0,56.0,0.0,0.0
634528.0,23000000.0,23076711.0,40.0,108.0,6.0,1356.0,the marksman,2021.0,2021-01-15,2021.0,2021-12-12,940.0,29906.0,-331.0,"    PG-13
Name: Rating, dtype: object",39.0,53.0,83.0,0.0,0.0
634649.0,200000000.0,1921847111.0,262.0,148.0,8.0,17448.0,spider-man: no way home,2021.0,2021-12-15,2021.0,2021-08-24,3009133.0,89059268.0,113.0,"    PG-13
Name: Rating, dtype: object",93.0,94.0,98.0,0.0,0.0
635891.0,7000000.0,4717597.0,12.0,100.0,6.0,149.0,clerks iii,2022.0,2022-09-04,2022.0,2022-07-06,11015.0,823164.0,60.0,"    R
Name: Rating, dtype: object",62.0,72.0,93.0,0.0,0.0
637649.0,40000000.0,103966489.0,72.0,119.0,7.0,4432.0,wrath of man,2021.0,2021-04-22,2021.0,2021-03-29,151028.0,35433636.0,24.0,"    R
Name: Rating, dtype: object",67.0,74.0,90.0,0.0,0.0
644083.0,2000000.0,510466.0,12.0,92.0,6.0,164.0,twist,2021.0,2021-01-22,2020.0,2020-09-23,156.0,482349.0,121.0,"    R
Name: Rating, dtype: object",9.0,8.0,8.0,0.0,0.0
644495.0,75000000.0,153235995.0,25.0,158.0,6.0,2625.0,house of gucci,2021.0,2021-11-24,2021.0,2021-07-30,138567.0,17931305.0,117.0,"    R
Name: Rating, dtype: object",62.0,69.0,83.0,0.0,0.0
646380.0,75000000.0,791863.0,35.0,138.0,7.0,6924.0,don't look up,2021.0,2021-12-07,2021.0,2021-11-16,270962.0,16999443.0,21.0,"    R
Name: Rating, dtype: object",56.0,63.0,78.0,0.0,0.0
646385.0,24000000.0,140041405.0,107.0,114.0,6.0,2451.0,scream,2022.0,2022-01-12,2021.0,2021-10-12,180768.0,24282361.0,92.0,"    R
Name: Rating, dtype: object",76.0,77.0,81.0,0.0,0.0
